Time,Latitude,Longitude,BCCH - .Server,BCCH ARFCN,Operator,RxLevFull (dBm) - .Server,RxLevSub (dBm) - .Server,RxQual Full,RxQual Sub
10/6/2025 12:59:41.000,33.3112343234116,44.4536065483762,712.0,,Asia Cell,-54.0,-54.0,,
10/6/2025 12:59:43.000,33.3112359256794,44.4536152992235,712.0,,Asia Cell,-54.1,-54.1,,
10/6/2025 12:59:45.000,33.3112356883614,44.4536226258646,712.0,,Asia Cell,-53.7,-53.7,,
10/6/2025 12:59:47.000,33.3112317076678,44.4536270543862,712.0,,Asia Cell,-53.0,-53.0,,
10/6/2025 12:59:49.000,33.3112277269742,44.4536314829079,712.0,,Asia Cell,-53.2,-53.2,,
10/6/2025 12:59:51.000,33.3112237462806,44.4536359114296,712.0,,Asia Cell,-54.5,-54.5,0.0,0.0
10/6/2025 12:59:53.000,33.311215676259,44.4536492781774,712.0,,Asia Cell,-58.9,-58.9,0.0,0.0
10/6/2025 12:59:55.000,33.3112039239832,44.453676781737,712.0,,Asia Cell,-54.0,-55.2,2.8,2.6
10/6/2025 12:59:57.000,33.3111896708476,44.4537139824211,712.0,,Asia Cell,-51.5,-54.9,0.0,0.0
10/6/2025 12:59:59.000,33.3111754177119,44.4537511831053,712.0,,Asia Cell,-52.6,-51.8,0.0,0.0
10/6/2025 13:00:01.000,33.3111568529657,44.4537915672514,712.0,,Asia Cell,-55.7,-57.3,0.0,0.0
10/6/2025 13:00:03.000,33.3111026746898,44.4538696543521,712.0,,Asia Cell,-52.9,-52.4,0.0,0.0
10/6/2025 13:00:05.000,33.3110507108872,44.4539552267003,712.0,,Asia Cell,-48.9,-48.8,0.0,0.0
10/6/2025 13:00:07.000,33.3109987470846,44.4540407990484,712.0,,Asia Cell,-48.3,-48.3,0.0,0.0
10/6/2025 13:00:09.000,33.310946783282,44.4541263713966,712.0,,Asia Cell,-49.9,-49.8,0.0,0.0
10/6/2025 13:00:11.000,33.3108948194794,44.4542119437448,712.0,,Asia Cell,-52.1,-50.7,0.0,0.0
10/6/2025 13:00:13.000,33.3108428556768,44.454297516093,712.0,,Asia Cell,-51.0,-50.7,0.0,0.0
10/6/2025 13:00:15.000,33.3107908918742,44.4543830884411,712.0,,Asia Cell,-49.3,-49.0,0.3,0.0
10/6/2025 13:00:17.000,33.3107634117181,44.4544979505146,712.0,,Asia Cell,-48.5,-51.4,0.0,0.0
10/6/2025 13:00:19.000,33.3107153650652,44.4546054080664,712.0,,Asia Cell,-48.4,-48.2,0.0,0.0
10/6/2025 13:00:21.000,33.3106729175841,44.4546846114679,712.0,,Asia Cell,-48.2,-48.4,0.0,0.0
10/6/2025 13:00:23.000,33.3106071875,44.4548215200164,712.0,,Asia Cell,-48.9,-48.6,0.0,0.0
10/6/2025 13:00:25.000,33.3105667425287,44.4549303471265,712.0,,Asia Cell,-48.0,-48.0,0.0,0.0
10/6/2025 13:00:27.000,33.310518678392,44.4550466113903,712.0,,Asia Cell,-48.0,-48.0,0.0,0.0
10/6/2025 13:00:29.000,33.3104709512195,44.4551621585366,712.0,,Asia Cell,-49.2,-48.9,0.0,0.0
10/6/2025 13:00:31.000,33.3104194278846,44.4552797676282,712.0,,Asia Cell,-55.3,-52.7,0.0,0.0
10/6/2025 13:00:33.000,33.310366242268,44.4553927817869,712.0,,Asia Cell,-56.1,-55.0,0.0,0.0
10/6/2025 13:00:35.000,33.3103142559775,44.4554998874824,712.0,,Asia Cell,-51.4,-51.3,0.0,0.0
10/6/2025 13:00:37.000,33.3102735843225,44.4555841646884,712.0,,Asia Cell,-48.0,-48.1,0.0,0.0
10/6/2025 13:00:39.000,33.3102466733068,44.4556366454184,712.0,,Asia Cell,-52.8,-53.4,0.0,0.0
10/6/2025 13:00:41.000,33.3102262655039,44.4556811322302,712.0,,Asia Cell,-58.6,-58.6,0.0,0.0
10/6/2025 13:00:43.000,33.3102043998327,44.4557323628189,712.0,,Asia Cell,-58.6,-56.3,0.2,0.0
10/6/2025 13:00:45.000,33.3101694204152,44.4558111828143,712.0,,Asia Cell,-65.4,-63.6,0.3,0.0
10/6/2025 13:00:47.000,33.3101207863084,44.4559078477287,712.0,,Asia Cell,-68.8,-68.5,0.0,0.0
10/6/2025 13:00:49.000,33.3100690304166,44.45601384875,712.0,,Asia Cell,-67.7,-65.7,0.6,1.0
10/6/2025 13:00:51.000,33.3100169353892,44.456115746696,712.0,,Asia Cell,-66.7,-67.6,0.5,0.2
10/6/2025 13:00:53.000,33.3099631212876,44.4562338139568,712.0,,Asia Cell,-65.6,-66.2,0.8,0.0
10/6/2025 13:00:55.000,33.3099102077538,44.4563532061874,712.0,,Asia Cell,-63.5,-62.0,0.0,0.0
10/6/2025 13:00:57.000,33.3098572942199,44.4564725984179,712.0,,Asia Cell,-58.4,-58.4,,
10/6/2025 13:00:59.000,33.3098043806861,44.4565919906485,712.0,,Asia Cell,-64.5,-64.5,,
10/6/2025 13:01:01.000,33.3097514671523,44.456711382879,712.0,,Asia Cell,-62.2,-62.2,,
10/6/2025 13:01:03.000,33.309711502849,44.4568060988604,712.0,,Asia Cell,-62.2,-62.2,,
10/6/2025 13:01:05.000,33.3096733944724,44.4569057710776,712.0,,Asia Cell,-63.8,-63.8,,
10/6/2025 13:01:07.000,33.3096360749401,44.4569881738609,712.0,,Asia Cell,-64.4,-64.4,,
10/6/2025 13:01:09.000,33.3095925596026,44.4570726214128,712.0,,Asia Cell,-64.9,-64.9,0.0,0.0
10/6/2025 13:01:11.000,33.3095399410257,44.4571779102564,712.0,,Asia Cell,-68.5,-69.4,2.8,2.6
10/6/2025 13:01:13.000,33.3094831009733,44.4572952141119,712.0,,Asia Cell,-70.3,-70.0,0.0,0.3
10/6/2025 13:01:15.000,33.3094327206513,44.4574024871465,712.0,,Asia Cell,-78.7,-76.1,0.8,0.0
10/6/2025 13:01:17.000,33.3093975346365,44.4574960737311,712.0,,Asia Cell,-82.7,-80.7,1.3,0.0
10/6/2025 13:01:19.000,33.3093710790914,44.4575731841817,712.0,,Asia Cell,-80.3,-78.9,2.6,2.6
10/6/2025 13:01:21.000,33.3093409497126,44.4576491072797,724.0,,Asia Cell,-62.8,-62.4,0.6,0.0
10/6/2025 13:01:23.000,33.3093026059602,44.4577259713024,724.0,,Asia Cell,-61.9,-62.2,0.3,0.0
10/6/2025 13:01:25.000,33.3092691850613,44.4577935758083,724.0,,Asia Cell,-62.8,-62.0,0.0,0.0
10/6/2025 13:01:27.000,33.3092300215054,44.4578698333333,724.0,,Asia Cell,-63.6,-62.2,0.0,0.0
10/6/2025 13:01:29.000,33.3091892047264,44.4579486532339,724.0,,Asia Cell,-63.2,-63.5,0.3,0.0
10/6/2025 13:01:31.000,33.309155248538,44.4580181140351,724.0,,Asia Cell,-62.7,-62.6,0.5,0.0
10/6/2025 13:01:33.000,33.3091213423868,44.4580881388889,724.0,,Asia Cell,-60.4,-57.9,0.3,0.0
10/6/2025 13:01:35.000,33.309098523413,44.4581329978277,724.0,,Asia Cell,-60.8,-61.0,0.3,0.0
10/6/2025 13:01:37.000,33.3090893944277,44.458154866454,724.0,,Asia Cell,-60.7,-60.4,0.0,0.0
10/6/2025 13:01:39.000,33.3090846948641,44.4581694127224,724.0,,Asia Cell,-61.7,-60.9,0.3,0.0
10/6/2025 13:01:41.000,33.3090722264492,44.458193625,724.0,,Asia Cell,-53.0,-52.7,0.0,0.0
10/6/2025 13:01:43.000,33.3090549700711,44.4582432192293,724.0,,Asia Cell,-59.3,-58.4,0.0,0.0
10/6/2025 13:01:45.000,33.3090349908854,44.4582950234375,724.0,,Asia Cell,-60.0,-60.0,,
10/6/2025 13:01:47.000,33.3090123263778,44.4583509357945,724.0,,Asia Cell,-62.0,-62.0,,
10/6/2025 13:01:49.000,33.3089966906336,44.4584137650138,724.0,,Asia Cell,-62.0,-62.0,,
10/6/2025 13:01:51.000,33.3089686273576,44.4584967530346,724.0,,Asia Cell,-62.2,-62.2,,
10/6/2025 13:01:53.000,33.3089161530345,44.4586041293184,724.0,,Asia Cell,-63.2,-63.2,,
10/6/2025 13:01:55.000,33.3088449757175,44.4587257494481,724.0,,Asia Cell,-64.8,-64.8,,
10/6/2025 13:01:57.000,33.3087489411765,44.4588847156863,724.0,,Asia Cell,-65.4,-65.4,,
10/6/2025 13:01:59.000,33.3086620941666,44.4590400775,724.0,,Asia Cell,-68.6,-68.6,,
10/6/2025 13:02:01.000,33.3085912623762,44.4591663622113,724.0,,Asia Cell,-70.8,-70.8,,
10/6/2025 13:02:03.000,33.3085298737907,44.4592957924362,724.0,,Asia Cell,-73.5,-73.5,,
10/6/2025 13:02:05.000,33.3084829958848,44.4594107983539,724.0,,Asia Cell,-73.0,-73.0,,
10/6/2025 13:02:07.000,33.3084333218695,44.4595250379188,724.0,,Asia Cell,-71.1,-71.1,,
10/6/2025 13:02:09.000,33.3083792836186,44.4596326198044,724.0,,Asia Cell,-71.4,-71.4,,
10/6/2025 13:02:11.000,33.3083249367088,44.4597373396624,724.0,,Asia Cell,-73.0,-73.0,,
10/6/2025 13:02:13.000,33.3082703521303,44.4598394461153,719.0,,Asia Cell,-69.0,-69.0,,
10/6/2025 13:02:15.000,33.3082182734899,44.4599328120805,719.0,,Asia Cell,-67.9,-67.9,,
10/6/2025 13:02:17.000,33.3081634956245,44.4600260047732,719.0,,Asia Cell,-69.0,-69.0,,
10/6/2025 13:02:19.000,33.3080963634538,44.4601493590361,719.0,,Asia Cell,-69.7,-69.7,,
10/6/2025 13:02:21.000,33.3080209242424,44.4602967962963,719.0,,Asia Cell,-69.0,-69.0,,
10/6/2025 13:02:23.000,33.3079574983334,44.4604134402778,719.0,,Asia Cell,-69.5,-69.5,,
10/6/2025 13:02:25.000,33.3079039710145,44.4605416884058,719.0,,Asia Cell,-69.8,-69.8,,
10/6/2025 13:02:27.000,33.3078647779503,44.4606401216356,719.0,,Asia Cell,-71.4,-71.4,,
10/6/2025 13:02:29.000,33.3078263697648,44.4607227455536,719.0,,Asia Cell,-70.7,-70.7,,
10/6/2025 13:02:31.000,33.3077783948546,44.4608233926174,719.0,,Asia Cell,-69.7,-69.7,,
10/6/2025 13:02:33.000,33.3077177164686,44.460937786644,719.0,,Asia Cell,-60.8,-60.8,4.8,4.8
10/6/2025 13:02:35.000,33.3076632729789,44.4610437984496,719.0,,Asia Cell,-61.0,-61.6,2.6,2.6
10/6/2025 13:02:37.000,33.3076225460751,44.4611256214448,719.0,,Asia Cell,-60.6,-60.5,1.1,0.0
10/6/2025 13:02:39.000,33.3075900540387,44.4611840443686,719.0,,Asia Cell,-65.8,-64.9,0.5,0.0
10/6/2025 13:02:41.000,33.3075556824325,44.461247905687,719.0,,Asia Cell,-71.5,-69.6,0.3,0.0
10/6/2025 13:02:43.000,33.3075251103825,44.4613118251366,719.0,,Asia Cell,-76.2,-74.6,0.6,0.0
10/6/2025 13:02:45.000,33.307503348464,44.4613607681759,719.0,,Asia Cell,-78.5,-76.7,0.3,0.0
10/6/2025 13:02:47.000,33.3075015864169,44.4613658244848,719.0,,Asia Cell,-73.6,-73.9,0.2,0.0
10/6/2025 13:02:49.000,33.3074998243699,44.4613708807937,719.0,,Asia Cell,-73.1,-73.7,0.3,0.0
10/6/2025 13:02:51.000,33.3074980623228,44.4613759371025,719.0,,Asia Cell,-76.4,-74.6,0.5,0.0
10/6/2025 13:02:53.000,33.3074963002758,44.4613809934114,719.0,,Asia Cell,-77.6,-78.4,0.4,0.0
10/6/2025 13:02:55.000,33.3074761475379,44.4614209140151,719.0,,Asia Cell,-77.6,-77.2,0.2,0.0
10/6/2025 13:02:57.000,33.3074385808743,44.4614851551913,719.0,,Asia Cell,-75.7,-73.8,0.6,0.0
10/6/2025 13:02:59.000,33.3074192008439,44.4615373586498,719.0,,Asia Cell,-74.3,-72.6,0.3,0.0
10/6/2025 13:03:01.000,33.3074036451852,44.4615791414815,719.0,,Asia Cell,-74.9,-73.5,0.2,0.0
10/6/2025 13:03:03.000,33.3073853747277,44.4616289912854,719.0,,Asia Cell,-72.3,-72.0,0.4,0.0
10/6/2025 13:03:05.000,33.3073678546577,44.461676989899,719.0,,Asia Cell,-69.6,-71.1,0.2,0.0
10/6/2025 13:03:07.000,33.3073457038615,44.4617296950596,719.0,,Asia Cell,-71.5,-72.2,0.3,0.0
10/6/2025 13:03:09.000,33.307302923777,44.4618195162116,719.0,,Asia Cell,-77.3,-77.2,0.6,0.0
10/6/2025 13:03:11.000,33.3072556416531,44.4619242694399,719.0,,Asia Cell,-77.2,-74.3,3.2,3.0
10/6/2025 13:03:13.000,33.3072122912458,44.462020547138,728.0,,Asia Cell,-71.3,-71.9,1.0,0.8
10/6/2025 13:03:15.000,33.3071642657127,44.4621163484849,728.0,,Asia Cell,-84.3,-82.8,0.7,0.0
10/6/2025 13:03:17.000,33.3071226623932,44.4621994643875,728.0,,Asia Cell,-86.6,-88.2,3.6,3.5
10/6/2025 13:03:19.000,33.307080964345,44.4622788344389,719.0,,Asia Cell,-70.3,-69.1,0.7,0.0
10/6/2025 13:03:21.000,33.3070489600444,44.4623324755827,719.0,,Asia Cell,-70.0,-70.3,0.0,0.0
10/6/2025 13:03:23.000,33.3070234065853,44.4623720384758,719.0,,Asia Cell,-72.0,-69.1,0.3,2.4
10/6/2025 13:03:25.000,33.3070132885757,44.462393697824,719.0,,Asia Cell,-69.9,-69.8,0.0,0.0
10/6/2025 13:03:27.000,33.3070054583137,44.462410879031,719.0,,Asia Cell,-74.3,-72.8,0.0,0.0
10/6/2025 13:03:29.000,33.3069913885433,44.462437120788,719.0,,Asia Cell,-75.7,-71.8,1.4,0.0
10/6/2025 13:03:31.000,33.3069704077511,44.4624801792212,719.0,,Asia Cell,-76.8,-77.5,0.2,0.0
10/6/2025 13:03:33.000,33.3069450548595,44.4625351919134,719.0,,Asia Cell,-70.0,-68.1,0.3,0.0
10/6/2025 13:03:35.000,33.306917838273,44.4625921234907,719.0,,Asia Cell,-71.5,-70.2,0.0,0.0
10/6/2025 13:03:37.000,33.306898593311,44.4626272386845,719.0,,Asia Cell,-63.9,-61.7,0.0,0.0
10/6/2025 13:03:39.000,33.3068833260486,44.4626561960265,719.0,,Asia Cell,-57.2,-57.2,,
10/6/2025 13:03:41.000,33.3068709361023,44.4626776141169,719.0,,Asia Cell,-56.8,-56.8,,
10/6/2025 13:03:43.000,33.3068666633095,44.4626832186893,719.0,,Asia Cell,-57.9,-57.9,,
10/6/2025 13:03:45.000,33.3068623905166,44.4626888232617,719.0,,Asia Cell,-60.3,-60.3,,
10/6/2025 13:03:47.000,33.3068583948183,44.4626943349573,719.0,,Asia Cell,-61.0,-61.0,,
10/6/2025 13:03:49.000,33.3068550959957,44.4626996130735,719.0,,Asia Cell,-60.6,-60.6,,
10/6/2025 13:03:51.000,33.3068517971732,44.4627048911896,719.0,,Asia Cell,-57.4,-57.4,3.7,0.0
10/6/2025 13:03:53.000,33.3068484938813,44.4627101767124,719.0,,Asia Cell,-57.1,-57.2,3.0,3.0
10/6/2025 13:03:55.000,33.3068360689655,44.4627301183908,719.0,,Asia Cell,-58.1,-55.7,0.0,0.0
10/6/2025 13:03:57.000,33.3068240615197,44.4627451722248,719.0,,Asia Cell,-66.3,-65.8,0.7,0.0
10/6/2025 13:03:59.000,33.3068205210903,44.4627482558246,719.0,,Asia Cell,-77.0,-75.0,0.3,0.0
10/6/2025 13:04:01.000,33.3068169806608,44.4627513394244,719.0,,Asia Cell,-70.8,-70.8,0.0,0.0
10/6/2025 13:04:03.000,33.3068134402314,44.4627544230242,719.0,,Asia Cell,-70.6,-71.6,0.0,0.0
10/6/2025 13:04:05.000,33.306809899802,44.462757506624,719.0,,Asia Cell,-75.9,-75.9,0.8,0.0
10/6/2025 13:04:07.000,33.3068085235685,44.4627595004466,719.0,,Asia Cell,-72.3,-70.0,0.0,0.0
10/6/2025 13:04:09.000,33.3068075595628,44.4627612866925,719.0,,Asia Cell,-69.7,-69.3,0.0,0.0
10/6/2025 13:04:11.000,33.306806595557,44.4627630729384,719.0,,Asia Cell,-69.5,-69.8,0.0,0.0
10/6/2025 13:04:13.000,33.3068056315513,44.4627648591843,719.0,,Asia Cell,-68.8,-68.4,0.0,0.0
10/6/2025 13:04:15.000,33.3068046675456,44.4627666454302,719.0,,Asia Cell,-69.8,-69.7,0.0,0.0
10/6/2025 13:04:17.000,33.3068037035399,44.4627684316761,719.0,,Asia Cell,-72.0,-72.0,0.0,0.0
10/6/2025 13:04:19.000,33.3068027395341,44.462770217922,719.0,,Asia Cell,-70.5,-69.5,0.0,0.0
10/6/2025 13:04:21.000,33.3068017755284,44.4627720041679,719.0,,Asia Cell,-71.2,-70.2,0.0,0.0
10/6/2025 13:04:23.000,33.3068008115227,44.4627737904138,719.0,,Asia Cell,-70.2,-70.7,0.0,0.3
10/6/2025 13:04:25.000,33.306799847517,44.4627755766597,719.0,,Asia Cell,-68.5,-68.1,0.2,0.0
10/6/2025 13:04:27.000,33.3067988835112,44.4627773629056,719.0,,Asia Cell,-67.5,-68.2,0.8,0.0
10/6/2025 13:04:29.000,33.3067960102327,44.4627821368096,719.0,,Asia Cell,-63.9,-63.6,0.0,0.0
10/6/2025 13:04:31.000,33.3067716636015,44.4628216796935,719.0,,Asia Cell,-65.4,-64.8,0.0,0.0
10/6/2025 13:04:33.000,33.3067332536232,44.4628875,719.0,,Asia Cell,-71.6,-70.3,0.6,0.0
10/6/2025 13:04:35.000,33.3066768850574,44.4629819425287,719.0,,Asia Cell,-78.3,-79.2,0.8,0.0
10/6/2025 13:04:37.000,33.3066061515152,44.4630782727273,719.0,,Asia Cell,-83.3,-80.5,3.3,0.0
10/6/2025 13:04:39.000,33.3065570694287,44.4631431757473,717.0,,Asia Cell,-68.5,-66.5,0.0,0.0
10/6/2025 13:04:41.000,33.3065484230769,44.4631536530692,717.0,,Asia Cell,-67.5,-66.3,0.3,0.0
10/6/2025 13:04:43.000,33.3065447600733,44.4631566130721,717.0,,Asia Cell,-65.0,-65.5,0.0,0.0
10/6/2025 13:04:45.000,33.3065410970696,44.4631595730751,717.0,,Asia Cell,-68.3,-68.5,0.0,0.0
10/6/2025 13:04:47.000,33.3065374340659,44.463162533078,717.0,,Asia Cell,-66.4,-66.8,0.5,0.0
10/6/2025 13:04:49.000,33.3065282194075,44.463174252907,717.0,,Asia Cell,-68.4,-69.7,0.0,0.0
10/6/2025 13:04:51.000,33.3064976381982,44.4632158681081,717.0,,Asia Cell,-69.0,-68.0,3.7,0.0
10/6/2025 13:04:53.000,33.3064505294118,44.4632745980392,92.0,,Asia Cell,-57.6,-57.1,0.0,0.0
10/6/2025 13:04:55.000,33.3063989183007,44.4633385653594,92.0,,Asia Cell,-53.8,-54.0,0.0,0.0
10/6/2025 13:04:57.000,33.3063462254902,44.4634195294118,92.0,,Asia Cell,-51.0,-51.0,,
10/6/2025 13:04:59.000,33.3062897724307,44.463490295541,92.0,,Asia Cell,-51.0,-51.0,,
10/6/2025 13:05:01.000,33.3062338097866,44.4635466140545,92.0,,Asia Cell,-60.0,-60.0,,
10/6/2025 13:05:03.000,33.3062184376662,44.4635636323387,92.0,,Asia Cell,-60.4,-60.4,,
10/6/2025 13:05:05.000,33.3062183316565,44.4635649911915,92.0,,Asia Cell,-62.0,-62.0,,
10/6/2025 13:05:07.000,33.3062182256467,44.4635663500443,92.0,,Asia Cell,-62.6,-62.6,,
10/6/2025 13:05:09.000,33.3062181196369,44.4635677088971,92.0,,Asia Cell,-64.0,-64.0,,
10/6/2025 13:05:11.000,33.3062180136271,44.4635690677499,717.0,,Asia Cell,-63.6,-64.0,0.0,0.0
10/6/2025 13:05:13.000,33.3062179076173,44.4635704266026,717.0,,Asia Cell,-64.6,-64.6,0.0,0.3
10/6/2025 13:05:15.000,33.3062178016075,44.4635717854554,717.0,,Asia Cell,-68.9,-67.8,3.2,3.0
10/6/2025 13:05:17.000,33.3062176955977,44.4635731443082,717.0,,Asia Cell,-68.1,-67.8,0.3,0.0
10/6/2025 13:05:19.000,33.3062175895879,44.463574503161,717.0,,Asia Cell,-71.5,-71.3,0.3,0.0
10/6/2025 13:05:21.000,33.3062174835781,44.4635758620138,717.0,,Asia Cell,-72.7,-71.2,0.2,0.0
10/6/2025 13:05:23.000,33.3062173775683,44.4635772208665,717.0,,Asia Cell,-72.9,-69.7,1.1,0.0
10/6/2025 13:05:25.000,33.3062172715586,44.4635785797193,717.0,,Asia Cell,-72.5,-72.5,0.0,0.0
10/6/2025 13:05:27.000,33.3062171655488,44.4635799385721,717.0,,Asia Cell,-70.6,-72.0,0.8,1.8
10/6/2025 13:05:29.000,33.306217059539,44.4635812974249,717.0,,Asia Cell,-72.2,-72.5,0.0,0.0
10/6/2025 13:05:31.000,33.3062169535292,44.4635826562777,717.0,,Asia Cell,-71.0,-70.0,0.0,0.0
10/6/2025 13:05:33.000,33.3062168475194,44.4635840151305,717.0,,Asia Cell,-73.6,-73.8,0.0,0.0
10/6/2025 13:05:35.000,33.3062167415096,44.4635853739832,717.0,,Asia Cell,-73.3,-73.6,0.4,0.0
10/6/2025 13:05:37.000,33.3062092704402,44.4635941315286,717.0,,Asia Cell,-72.0,-69.4,3.0,3.0
10/6/2025 13:05:39.000,33.3061838674672,44.4636209853236,730.0,,Asia Cell,-64.5,-64.7,0.0,0.0
10/6/2025 13:05:41.000,33.3061652037858,44.4636410897507,730.0,,Asia Cell,-76.9,-77.2,0.6,0.0
10/6/2025 13:05:43.000,33.3061490839779,44.4636583093923,730.0,,Asia Cell,-79.0,-78.9,0.3,0.0
10/6/2025 13:05:45.000,33.3061319637536,44.4636774422949,730.0,,Asia Cell,-81.5,-80.8,1.8,0.0
10/6/2025 13:05:47.000,33.3061118041282,44.4636986719368,730.0,,Asia Cell,-78.0,-78.0,,
10/6/2025 13:05:49.000,33.3060908098006,44.4637184569491,730.0,,Asia Cell,-74.6,-74.6,,
10/6/2025 13:05:51.000,33.3060585900901,44.4637474632132,730.0,,Asia Cell,-68.0,-68.0,,
10/6/2025 13:05:53.000,33.3060279385072,44.4637762294317,730.0,,Asia Cell,-66.0,-66.0,,
10/6/2025 13:05:55.000,33.3059955172477,44.4638044578795,730.0,,Asia Cell,-66.8,-66.8,,
10/6/2025 13:05:57.000,33.3059477011589,44.4638495527042,730.0,,Asia Cell,-68.5,-68.5,,
10/6/2025 13:05:59.000,33.3058940658537,44.4639003219512,717.0,,Asia Cell,-60.0,-60.0,,
10/6/2025 13:06:01.000,33.3058517610419,44.4639387887883,717.0,,Asia Cell,-59.5,-59.5,,
10/6/2025 13:06:03.000,33.3058169464464,44.4639728573574,717.0,,Asia Cell,-58.0,-58.0,,
10/6/2025 13:06:05.000,33.3057824814202,44.4640041628035,717.0,,Asia Cell,-56.9,-56.9,,
10/6/2025 13:06:07.000,33.3057548333333,44.4640268333333,717.0,,Asia Cell,-56.9,-56.9,,
10/6/2025 13:43:47.000,33.3346778241699,44.4189562547974,729.0,,Asia Cell,-61.4,-61.4,1.5,1.1
10/6/2025 13:43:49.000,33.3346643485338,44.4189535057676,729.0,,Asia Cell,-62.4,-62.4,3.7,3.7
10/6/2025 13:43:51.000,33.3346521930769,44.4189475079487,729.0,,Asia Cell,-61.7,-61.9,4.3,3.7
10/6/2025 13:43:53.000,33.3346427389937,44.4189352893081,729.0,,Asia Cell,-60.8,-60.3,0.2,0.0
10/6/2025 13:43:55.000,33.334634319436,44.4189338691418,729.0,,Asia Cell,-66.7,-62.9,0.8,0.0
10/6/2025 13:43:57.000,33.3346276710846,44.4189333451343,729.0,,Asia Cell,-67.6,-65.7,0.0,0.0
10/6/2025 13:43:59.000,33.3346238164917,44.4189342346558,729.0,,Asia Cell,-71.4,-73.1,0.0,0.0
10/6/2025 13:44:01.000,33.3346199618988,44.4189351241772,729.0,,Asia Cell,-72.4,-74.5,0.2,0.5
10/6/2025 13:44:03.000,33.3346188524011,44.418937279661,729.0,,Asia Cell,-72.8,-74.3,3.7,3.7
10/6/2025 13:44:05.000,33.334618573658,44.4189381210986,720.0,,Asia Cell,-53.7,-54.0,0.0,0.0
10/6/2025 13:44:07.000,33.3346268244158,44.4189264280443,720.0,,Asia Cell,-58.9,-59.0,0.0,0.0
10/6/2025 13:44:09.000,33.3346422777778,44.4188941296296,720.0,,Asia Cell,-65.5,-66.4,0.6,0.0
10/6/2025 13:44:11.000,33.3346447842767,44.4188308201258,720.0,,Asia Cell,-64.8,-66.1,0.3,0.0
10/6/2025 13:44:13.000,33.3346148171457,44.4187616903424,720.0,,Asia Cell,-64.1,-63.0,0.3,0.0
10/6/2025 13:44:15.000,33.3345755042947,44.418692204603,720.0,,Asia Cell,-73.1,-72.4,2.7,2.6
10/6/2025 13:44:17.000,33.3345361914437,44.4186227188635,85.0,,Asia Cell,-48.0,-48.4,0.0,0.0
10/6/2025 13:44:19.000,33.3344968785927,44.4185532331241,85.0,,Asia Cell,-48.1,-48.1,0.0,0.0
10/6/2025 13:44:21.000,33.3344241001944,44.4185079086287,85.0,,Asia Cell,-53.4,-52.6,0.3,0.0
10/6/2025 13:44:23.000,33.3344095522599,44.4185011271186,85.0,,Asia Cell,-53.8,-52.8,0.0,0.0
10/6/2025 13:44:25.000,33.3344227190109,44.4184692430957,85.0,,Asia Cell,-57.4,-56.7,0.3,1.4
10/6/2025 13:44:27.000,33.334352609929,44.4185040744681,85.0,,Asia Cell,-54.6,-53.7,0.0,0.0
10/6/2025 13:44:29.000,33.334303917441,44.4185375140577,85.0,,Asia Cell,-54.5,-54.1,0.0,0.0
10/6/2025 13:44:31.000,33.3343001885165,44.418552219641,85.0,,Asia Cell,-52.8,-53.1,0.0,0.0
10/6/2025 13:44:33.000,33.3343031456382,44.418557566356,85.0,,Asia Cell,-52.7,-52.7,3.0,3.0
10/6/2025 13:44:35.000,33.33430610276,44.4185629130711,713.0,,Asia Cell,-62.3,-62.1,0.0,0.0
10/6/2025 13:44:37.000,33.3343090598817,44.4185682597861,713.0,,Asia Cell,-68.5,-68.5,0.0,0.0
10/6/2025 13:44:39.000,33.3343120170034,44.4185736065012,713.0,,Asia Cell,-69.1,-68.8,0.0,0.0
10/6/2025 13:44:41.000,33.3343149741252,44.4185789532162,713.0,,Asia Cell,-72.2,-72.4,0.4,0.0
10/6/2025 13:44:43.000,33.3343179312469,44.4185842999313,713.0,,Asia Cell,-69.8,-69.4,0.2,0.0
10/6/2025 13:44:45.000,33.3343208883687,44.4185896466463,728.0,,Asia Cell,-57.1,-60.1,3.0,3.0
10/6/2025 13:44:47.000,33.3343238454904,44.4185949933614,728.0,,Asia Cell,-58.9,-59.0,0.0,0.0
10/6/2025 13:44:49.000,33.3343268026121,44.4186003400764,728.0,,Asia Cell,-61.9,-62.3,0.6,0.0
10/6/2025 13:44:51.000,33.3343297597339,44.4186056867915,728.0,,Asia Cell,-62.2,-62.1,0.0,0.0
10/6/2025 13:44:53.000,33.3343319500018,44.4186022358485,728.0,,Asia Cell,-61.1,-60.2,0.0,0.0
10/6/2025 13:44:57.000,33.3343341371311,44.4185701703088,728.0,,Asia Cell,-60.2,-60.2,,
10/6/2025 13:44:59.000,33.3343352306958,44.4185541375389,728.0,,Asia Cell,-56.2,-56.2,,
10/6/2025 13:45:01.000,33.3343363242604,44.4185381047691,728.0,,Asia Cell,-55.9,-55.9,,
10/6/2025 13:45:03.000,33.3343374178251,44.4185220719992,728.0,,Asia Cell,-55.0,-55.0,,
10/6/2025 13:45:05.000,33.3343385113897,44.4185060392293,728.0,,Asia Cell,-55.5,-55.5,,
10/6/2025 13:45:07.000,33.3343396049544,44.4184900064595,728.0,,Asia Cell,-57.0,-57.0,0.0,0.0
10/6/2025 13:45:09.000,33.334340698519,44.4184739736896,728.0,,Asia Cell,-65.5,-67.3,3.3,3.0
